timestamp,x,y,z,vx,vy,vz,ax,ay,az
1659093222778,-0.00010261436545988545,0.0003341583942528814,9.813691576709971e-05,-9.840801794780418e-05,0.018002714961767197,-0.0021680325735360384,0.004105166997760534,0.31283459067344666,-0.09376353025436401
1659093222783,-0.00010304684838047251,0.00043125153752043843,9.287625289289281e-05,-7.885655941208825e-05,0.019734730944037437,-0.0015310688177123666,0.004022182431071997,0.315878301858902,-0.00021341536194086075
1659093222787,-0.00010336883860873058,0.0005347589030861855,8.473492925986648e-05,-5.822798266308382e-05,0.021155672147870064,-0.0014464324340224266,0.00404805364087224,0.29938673973083496,0.008713038638234138
1659093222792,-0.00010358991858083755,0.0006442216108553112,7.765794725855812e-05,-3.745051071746275e-05,0.022495079785585403,-0.0012970862444490194,0.0040700798854231834,0.2885894179344177,0.015956128016114235
1659093222797,-9.766170114744455e-05,7.007739623077214e-05,0.00010054199810838327,-1.0513536835787818e-05,0.013496837578713894,-2.9965558496769518e-06,0.003950700629502535,0.2969818413257599,0.011909736320376396
1659093222802,-9.764415153767914e-05,0.00013605270942207426,9.204655361827463e-05,9.77295985649107e-06,0.01446553785353899,-0.0008086439338512719,0.003962770104408264,0.2683652937412262,-0.03820410370826721
1659093222807,-9.752094774739817e-05,0.00021452485816553235,8.853185136104003e-05,3.045445555471815e-05,0.016053397208452225,-0.0009128493838943541,0.003988569602370262,0.2809223234653473,-0.03379453718662262
1659093222813,-9.730761667015031e-05,0.00030118011636659503,8.41694200062193e-05,5.0863898650277406e-05,0.017671113833785057,-0.0010367182549089193,0.004001749213784933,0.28959378600120544,-0.03197065368294716
1659093222817,-9.871365909930319e-05,0.0003979822213295847,8.198279101634398e-05,-0.00017268922238145024,0.019641561433672905,-0.0006922393222339451,-0.015479412861168385,0.32531312108039856,0.009092758409678936
1659093222822,-9.978444722946733e-05,0.000500252703204751,7.848932727938518e-05,-0.0002500680857338011,0.02126540057361126,-0.0005995098617859185,-0.015463119372725487,0.3250710666179657,0.01364253368228674
1659093222827,-0.00010125094559043646,0.0006107250228524208,7.5902120443061e-05,-0.0003272504254709929,0.022926241159439087,-0.000415728340158239,-0.015435831621289253,0.32736989855766296,0.02115040086209774
1659093222832,-8.384626562474295e-05,0.0001606997539056465,5.716802479582839e-05,-0.00028658818337135017,0.014645291492342949,-0.0013266014866530895,-0.014701852574944496,0.25018110871315,-0.036811407655477524
1659093222837,-8.547843026462942e-05,0.0002368396962992847,5.016438808524981e-05,-0.0003603691584430635,0.01590144634246826,-0.0015132736880332232,-0.01470566913485527,0.2508634924888611,-0.03713194653391838
1659093222843,-8.745776722207665e-05,0.0003193404118064791,4.2062700231326744e-05,-0.00043382341391406953,0.017162160947918892,-0.0016953963786363602,-0.014706326648592949,0.25137773156166077,-0.03685471788048744
1659093222848,-8.709503890713677e-05,0.0004160640819463879,3.744664354599081e-05,-0.00020378758199512959,0.019299278035759926,-0.0013776145642623305,0.004957353230565786,0.3082844316959381,-0.004440599121153355
1659093222853,-8.804722165223211e-05,0.0005150220240466297,2.7073328965343535e-05,-0.00017989416664931923,0.02072092518210411,-0.0016941176727414131,0.004903819877654314,0.30240511894226074,-0.01888033002614975
1659093222857,-8.888598677003756e-05,0.0006206276011653244,1.517775672255084e-05,-0.00015612483548466116,0.02210570126771927,-0.00201862258836627,0.0048698014579713345,0.29740166664123535,-0.02794722095131874
1659093222862,-8.963196160038933e-05,0.0007310399669222534,2.9290263228176627e-06,-0.00013545373803935945,0.023172881454229355,-0.002317998092621565,0.0045881858095526695,0.26842308044433594,-0.03718135878443718
1659093222867,-8.562340372009203e-05,0.00023756292648613453,5.8096797147300094e-05,-7.348288636421785e-05,0.01670660823583603,0.00029219090356491506,0.004808911122381687,0.3083924353122711,0.06410437822341919
1659093222872,-8.58926068758592e-05,0.0003250418812967837,5.955030064797029e-05,-4.9095524445874617e-05,0.01825782097876072,0.0005486762383952737,0.004800310358405113,0.3087741732597351,0.061580345034599304
1659093222877,-8.60317304614e-05,0.00041594519279897213,5.670356404152699e-05,-2.4314771508215927e-05,0.019313253462314606,0.0001829096581786871,0.004822175949811935,0.27613091468811035,0.019537385553121567
1659093222882,-8.607559720985591e-05,0.0005160502623766661,5.621644595521502e-05,-3.5234165807196405e-07,0.020704427734017372,0.00015941761375870556,0.004804212134331465,0.276601105928421,0.014509579166769981
1659093222887,-8.601778972661123e-05,0.0006223478703759611,5.6944329116959125e-05,2.360717007832136e-05,0.02204742282629013,0.00021671513968613,0.00480191595852375,0.2752513289451599,0.013989576138556004
1659093222892,-8.584780880482867e-05,0.0007327342755161226,5.860907549504191e-05,4.756305133923888e-05,0.02324219048023224,0.0003096001746598631,0.004802802111953497,0.26993057131767273,0.014665341936051846
1659093222897,-8.557536784792319e-05,0.0008556002867408097,5.967985634924844e-05,6.993840361246839e-05,0.025377972051501274,0.0002475035726092756,0.004698763135820627,0.33445999026298523,0.0038541494868695736
1659093222902,-0.0001108171054511331,0.0002377791388425976,0.00015092740068212152,-0.00033083849120885134,0.015482485294342041,0.001495234901085496,0.00408722460269928,0.2324705272912979,0.025542180985212326
1659093222907,-0.00011245662608416751,0.00031475082505494356,0.00015976191207300872,-0.0003104519855696708,0.016400635242462158,0.001699306070804596,0.004105213563889265,0.22391285002231598,0.028222505003213882
1659093222912,-0.00011397964408388361,0.00039571599336341023,0.00016872206469997764,-0.0002916698285844177,0.017255257815122604,0.001854111673310399,0.003997554071247578,0.21376588940620422,0.029148267582058907
1659093222917,-0.00011538030958035961,0.0004869887779932469,0.00017876681522466242,-0.00027122977189719677,0.01859220303595066,0.002046859823167324,0.004015214741230011,0.22872862219810486,0.03177192434668541
1659093222922,-0.00011668696242850274,0.0005849034641869366,0.00018932681996375322,-0.0002510696358513087,0.019923049956560135,0.002199178095906973,0.004018368199467659,0.23690132796764374,0.03148750588297844
1659093222927,-0.0001162119151558727,0.0006961895851418376,0.00019651047477964312,9.035758921527304e-06,0.022186744958162308,0.001753680408000946,0.02321365475654602,0.3157304525375366,-0.016819993034005165
1659093222932,-7.195286161731929e-05,0.00021306908456608653,9.567666711518541e-05,0.0007692089420743287,0.015902036800980568,-0.0003152783901896328,0.024257471784949303,0.2738180160522461,-0.007964974269270897
1659093222937,-6.780240073567256e-05,0.00029601959977298975,9.399829286849126e-05,0.0008904995047487319,0.0172731876373291,-0.00035561551339924335,0.02425689809024334,0.27391231060028076,-0.007989546284079552
1659093222942,-6.574569852091372e-05,0.00038518841029144824,9.213506564265117e-05,0.0007105530821718276,0.018574491143226624,-0.00039578514406457543,0.004777263384312391,0.26941484212875366,-0.008295110426843166
1659093222947,-6.216028850758448e-05,0.0004804390191566199,8.749158587306738e-05,0.0007333023240789771,0.019831545650959015,-0.0006699415389448404,0.004731714725494385,0.2649199664592743,-0.01991097256541252
1659093222952,-5.8451703807804734e-05,0.0005805269465781748,8.199195144698024e-05,0.0007562288665212691,0.02097863145172596,-0.0009124485077336431,0.004707273095846176,0.2578394114971161,-0.02562309242784977
1659093222957,-5.6327386118937284e-05,0.0006832701037637889,7.546511187683791e-05,0.0005363500094972551,0.021809687837958336,-0.0011008399305865169,-0.014728442765772343,0.23283858597278595,-0.023858139291405678
1659093222962,-5.384317410062067e-05,0.0007946582045406103,6.913915422046557e-05,0.0004632358904927969,0.023149456828832626,-0.001058519585058093,-0.01466276403516531,0.2500257194042206,-0.008039237931370735
1659093222967,-6.604118243558332e-05,0.00017133509390987456,0.0001240872370544821,-4.821982201974606e-06,0.014795972965657711,0.0007140174857340753,-0.015100426971912384,0.27218884229660034,0.007217377424240112
1659093222972,-6.382809806382284e-05,0.000256416795309633,0.00013414245040621608,0.00020822620717808604,0.017093464732170105,0.001516801887191832,0.004197974223643541,0.3384685516357422,0.06130678579211235
1659093222977,-6.279562512645498e-05,0.0003425928298383951,0.00013983744429424405,0.00022748905757907778,0.018493257462978363,0.0015985629288479686,0.004152980633080006,0.32585418224334717,0.0515718013048172
1659093222982,-6.164246588014066e-05,0.00043510255636647344,0.0001463381777284667,0.00024716611369512975,0.01984528638422489,0.001706545241177082,0.004126714076846838,0.31603407859802246,0.04623611643910408
1659093222987,-6.036807462805882e-05,0.0005337842740118504,0.00015430577332153916,0.000267292169155553,0.021161090582609177,0.0018694093450903893,0.0041142236441373825,0.30808085203170776,0.0441708117723465
1659093222992,-5.9012643760070205e-05,0.0006433173548430204,0.0001577746297698468,0.00028500877670012414,0.02298014424741268,0.001412028563208878,0.003942255396395922,0.3359631896018982,0.0011799181811511517
1659093222997,-6.314774509519339e-05,0.00026450271252542734,6.249649595702067e-05,0.00021362547704484314,0.016169220209121704,-0.00031657610088586807,0.004146695137023926,0.25639376044273376,0.0020348019897937775
1659093223002,-6.204006058396772e-05,0.0003479593724478036,6.064590343157761e-05,0.0002340172795811668,0.017392611131072044,-0.0003407837066333741,0.004140134435147047,0.25407713651657104,0.0006243142997846007
1659093223007,-6.087200017645955e-05,0.0004353129188530147,6.115144060458988e-05,0.0002494728541933,0.018382996320724487,-0.00010533600288908929,0.0038274936378002167,0.2379373461008072,0.015112603083252907
1659093223012,-5.9581427194643766e-05,0.0005300679476931691,6.126442167442292e-05,0.00026867681299336255,0.01956087537109852,1.2025731848552823e-05,0.003835712792351842,0.2373119443655014,0.017337756231427193
1659093223017,-5.820081423735246e-05,0.0006297237705439329,6.319658132269979e-05,0.00028809678042307496,0.020658332854509354,0.00022622448159381747,0.003854926209896803,0.2335359901189804,0.02269778959453106
1659093223022,-5.670467726304196e-05,0.0007360944873653352,6.891282828291878e-05,0.00031036327709443867,0.021984798833727837,0.0007464064983651042,0.004085640422999859,0.2515476942062378,0.0472879558801651
1659093223027,-5.5117339798016474e-05,0.0008490426116622984,7.34457207727246e-05,0.00033019017428159714,0.023333128541707993,0.0008657061844132841,0.004046722315251827,0.2599841058254242,0.036319322884082794
1659093223032,-7.785936759319156e-05,0.0002671563415788114,0.00011003726103808731,-4.898206316283904e-05,0.01612779311835766,0.000577643746510148,0.003769802860915661,0.2993542551994324,-0.0068781110458076
1659093223037,-7.818692392902449e-05,0.00035482237581163645,0.00010432083217892796,-3.6780893424293026e-05,0.01794431358575821,-0.0002785451943054795,0.0034242444671690464,0.31878066062927246,-0.05674579739570618
1659093223042,-7.836264558136463e-05,0.00044776787399314344,0.00010520438809180632,-1.9046376110054553e-05,0.01945372298359871,-0.00022846463252790272,0.0034894347190856934,0.3143240511417389,-0.03910587355494499
1659093223047,-7.842550257919356e-05,0.0005493905046023428,0.00010574946645647287,-1.1373158486094326e-06,0.021062280982732773,-0.00023575768864247948,0.0035191711504012346,0.3158707618713379,-0.031240008771419525
1659093223052,-7.836718577891588e-05,0.0006581484340131283,0.00011050861212424934,1.995732236537151e-05,0.022417085245251656,0.00038273812970146537,0.0037844658363610506,0.2912338972091675,0.024963803589344025
1659093223057,-7.821751933079213e-05,0.0007739736465737224,0.00011274308781139553,3.877737981383689e-05,0.023704590275883675,0.0004919514758512378,0.003773492993786931,0.2753995358943939,0.023502523079514503
1659093223062,-7.796540012350306e-05,0.0008951730560511351,0.00011579660349525511,5.797225458081812e-05,0.0248755794018507,0.0006866615731269121,0.0037878260482102633,0.26222577691078186,0.028429627418518066
1659093223067,-8.2961589214392e-05,0.000183140960871242,0.00010522434604354203,-5.211515963310376e-05,0.013630703091621399,0.00022389815421774983,0.0038673358503729105,0.1962902992963791,0.022311225533485413
1659093223072,-8.313173748319969e-05,0.0002540979185141623,0.00010426648077555001,-3.281436875113286e-05,0.014640284702181816,0.00013568549184128642,0.0038347544614225626,0.1975020170211792,0.013596950098872185
1659093223077,-8.322409121319652e-05,0.00032886065309867263,0.0001027789621730335,-1.383785274811089e-05,0.01556591410189867,3.9896753150969744e-05,0.003812381299212575,0.19530239701271057,0.007734095212072134
1659093223082,-8.321670611621812e-05,0.0004090978763997555,9.94344663922675e-05,4.928081125399331e-06,0.016540370881557465,-0.0001393292041029781,0.0037874863483011723,0.19523939490318298,0.0011168369092047215
1659093223087,-8.308400720125064e-05,0.0005044511053711176,0.00010148900037165731,2.765954559436068e-05,0.01863059401512146,0.000441443087765947,0.004041227977722883,0.2671836018562317,0.047941528260707855
1659093223092,-8.288697426905856e-05,0.0006031339871697128,0.00010020146146416664,4.71793428005185e-05,0.020101305097341537,0.0004267814802005887,0.004006433300673962,0.2721577286720276,0.038533758372068405
1659093223097,-7.70332699175924e-05,0.00023998551478143781,7.902968354756013e-05,7.555990305263549e-05,0.016435330733656883,-0.0009894715622067451,0.003955150954425335,0.2987239956855774,-0.03824203461408615
1659093223102,-7.658254617126659e-05,0.0003248299763072282,8.12862126622349e-05,9.83864301815629e-05,0.01780521869659424,-0.00039279620978049934,0.0041459049098193645,0.290403813123703,0.008826090022921562
1659093223107,-7.606452709296718e-05,0.00041670797509141266,7.814176933607087e-05,0.00011823915701825172,0.019177371636033058,-0.0004793293192051351,0.0041153389029204845,0.2860965132713318,0.001798979938030243
1659093223112,-7.54637731006369e-05,0.0005147705087438226,7.299643039004877e-05,0.00013742437295150012,0.020493490621447563,-0.0006965846987441182,0.004074318800121546,0.28124722838401794,-0.007790327072143555
1659093223117,-7.478189218090847e-05,0.0006162888603284955,6.128875247668475e-05,0.0001540660741738975,0.021402545273303986,-0.001658420660533011,0.00384516385383904,0.24733738601207733,-0.07183539867401123
1659093223122,-7.397814624710009e-05,0.0007262977305799723,5.200003943173215e-05,0.00017349568952340633,0.022751335054636,-0.0019155337940901518,0.00388387986458838,0.25774264335632324,-0.062348295003175735
1659093223127,-7.307423948077485e-05,0.0008437467622570693,4.2123028833884746e-05,0.00019326878827996552,0.02417747862637043,-0.002092480892315507,0.003918628674000502,0.26647454500198364,-0.05379972606897354
1659093223132,-4.193687709630467e-05,0.00027148291701450944,8.510503539582714e-05,0.0005603457684628665,0.016846913844347,0.0009085822384804487,0.004691971465945244,0.3133941888809204,0.035729799419641495
