timestamp,address,rssi
1659322659291,50:d0:9a:e3:43:6a,-53
1659322659310,50:d0:9a:e3:43:6a,-52
1659322659358,50:d0:9a:e3:43:6a,-53
1659322659412,50:d0:9a:e3:43:6a,-51
1659322659437,50:d0:9a:e3:43:6a,-51
1659322659459,50:d0:9a:e3:43:6a,-53
1659322659481,50:d0:9a:e3:43:6a,-52
1659322659531,50:d0:9a:e3:43:6a,-53
1659322659560,50:d0:9a:e3:43:6a,-53
1659322659581,50:d0:9a:e3:43:6a,-52
1659322659611,50:d0:9a:e3:43:6a,-51
1659322659627,50:d0:9a:e3:43:6a,-53
1659322659675,50:d0:9a:e3:43:6a,-51
1659322659705,50:d0:9a:e3:43:6a,-50
1659322659722,50:d0:9a:e3:43:6a,-51
1659322659747,50:d0:9a:e3:43:6a,-51
1659322659768,50:d0:9a:e3:43:6a,-53
1659322659799,50:d0:9a:e3:43:6a,-53
1659322659825,50:d0:9a:e3:43:6a,-52
1659322659842,50:d0:9a:e3:43:6a,-51
1659322659869,50:d0:9a:e3:43:6a,-53
1659322659898,50:d0:9a:e3:43:6a,-52
1659322659919,50:d0:9a:e3:43:6a,-51
1659322659997,50:d0:9a:e3:43:6a,-52
1659322660051,50:d0:9a:e3:43:6a,-51
1659322660079,50:d0:9a:e3:43:6a,-53
1659322660097,50:d0:9a:e3:43:6a,-50
1659322660178,50:d0:9a:e3:43:6a,-51
1659322660211,50:d0:9a:e3:43:6a,-53
1659322660232,50:d0:9a:e3:43:6a,-51
1659322660288,50:d0:9a:e3:43:6a,-51
1659322660307,50:d0:9a:e3:43:6a,-53
1659322660332,50:d0:9a:e3:43:6a,-51
1659322660352,50:d0:9a:e3:43:6a,-51
1659322660400,50:d0:9a:e3:43:6a,-51
1659322660420,50:d0:9a:e3:43:6a,-51
1659322660445,50:d0:9a:e3:43:6a,-53
1659322660471,50:d0:9a:e3:43:6a,-52
1659322660488,50:d0:9a:e3:43:6a,-51
1659322660513,50:d0:9a:e3:43:6a,-53
1659322660538,50:d0:9a:e3:43:6a,-52
1659322660565,50:d0:9a:e3:43:6a,-51
1659322660595,50:d0:9a:e3:43:6a,-51
1659322660615,50:d0:9a:e3:43:6a,-53
1659322660631,50:d0:9a:e3:43:6a,-52
1659322660679,50:d0:9a:e3:43:6a,-53
1659322660711,50:d0:9a:e3:43:6a,-51
1659322660741,50:d0:9a:e3:43:6a,-52
1659322660788,50:d0:9a:e3:43:6a,-53
1659322660816,50:d0:9a:e3:43:6a,-52
1659322660837,50:d0:9a:e3:43:6a,-51
1659322660894,50:d0:9a:e3:43:6a,-53
1659322660915,50:d0:9a:e3:43:6a,-52
1659322660933,50:d0:9a:e3:43:6a,-51
1659322660996,50:d0:9a:e3:43:6a,-53
1659322661009,50:d0:9a:e3:43:6a,-52
1659322661038,50:d0:9a:e3:43:6a,-51
1659322661054,50:d0:9a:e3:43:6a,-53
1659322661082,50:d0:9a:e3:43:6a,-52
1659322661101,50:d0:9a:e3:43:6a,-51
1659322661127,50:d0:9a:e3:43:6a,-53
1659322661157,50:d0:9a:e3:43:6a,-53
1659322661178,50:d0:9a:e3:43:6a,-51
1659322661198,50:d0:9a:e3:43:6a,-54
1659322661221,50:d0:9a:e3:43:6a,-52
1659322661250,50:d0:9a:e3:43:6a,-52
1659322661274,50:d0:9a:e3:43:6a,-51
1659322661297,50:d0:9a:e3:43:6a,-54
1659322661328,50:d0:9a:e3:43:6a,-54
1659322661377,50:d0:9a:e3:43:6a,-51
1659322661408,50:d0:9a:e3:43:6a,-51
1659322661429,50:d0:9a:e3:43:6a,-54
1659322661475,50:d0:9a:e3:43:6a,-51
1659322661493,50:d0:9a:e3:43:6a,-54
1659322661524,50:d0:9a:e3:43:6a,-55
1659322661574,50:d0:9a:e3:43:6a,-51
1659322661592,50:d0:9a:e3:43:6a,-52
1659322661615,50:d0:9a:e3:43:6a,-52
1659322661673,50:d0:9a:e3:43:6a,-51
1659322661692,50:d0:9a:e3:43:6a,-54
1659322661721,50:d0:9a:e3:43:6a,-52
1659322661751,50:d0:9a:e3:43:6a,-52
1659322661779,50:d0:9a:e3:43:6a,-51
1659322661802,50:d0:9a:e3:43:6a,-54
1659322661832,50:d0:9a:e3:43:6a,-54
1659322661850,50:d0:9a:e3:43:6a,-53
1659322661875,50:d0:9a:e3:43:6a,-51
1659322661904,50:d0:9a:e3:43:6a,-51
1659322661925,50:d0:9a:e3:43:6a,-54
1659322661951,50:d0:9a:e3:43:6a,-53
1659322661981,50:d0:9a:e3:43:6a,-51
1659322662007,50:d0:9a:e3:43:6a,-51
1659322662025,50:d0:9a:e3:43:6a,-54
1659322662050,50:d0:9a:e3:43:6a,-52
1659322662112,50:d0:9a:e3:43:6a,-51
1659322662138,50:d0:9a:e3:43:6a,-51
1659322662158,50:d0:9a:e3:43:6a,-54
1659322662213,50:d0:9a:e3:43:6a,-51
1659322662256,50:d0:9a:e3:43:6a,-52
1659322662284,50:d0:9a:e3:43:6a,-51
1659322662306,50:d0:9a:e3:43:6a,-51
1659322662337,50:d0:9a:e3:43:6a,-54
1659322662381,50:d0:9a:e3:43:6a,-51
1659322662411,50:d0:9a:e3:43:6a,-51
1659322662436,50:d0:9a:e3:43:6a,-54
1659322662465,50:d0:9a:e3:43:6a,-52
1659322662511,50:d0:9a:e3:43:6a,-54
1659322662544,50:d0:9a:e3:43:6a,-54
1659322662570,50:d0:9a:e3:43:6a,-52
1659322662596,50:d0:9a:e3:43:6a,-51
1659322662614,50:d0:9a:e3:43:6a,-52
1659322662643,50:d0:9a:e3:43:6a,-51
1659322662660,50:d0:9a:e3:43:6a,-54
1659322662681,50:d0:9a:e3:43:6a,-52
1659322662740,50:d0:9a:e3:43:6a,-51
1659322662807,50:d0:9a:e3:43:6a,-52
1659322662835,50:d0:9a:e3:43:6a,-51
1659322662868,50:d0:9a:e3:43:6a,-54
1659322662889,50:d0:9a:e3:43:6a,-52
1659322662918,50:d0:9a:e3:43:6a,-52
1659322662945,50:d0:9a:e3:43:6a,-51
1659322662969,50:d0:9a:e3:43:6a,-54
1659322662988,50:d0:9a:e3:43:6a,-52
1659322663019,50:d0:9a:e3:43:6a,-52
1659322663073,50:d0:9a:e3:43:6a,-51
1659322663100,50:d0:9a:e3:43:6a,-54
1659322663118,50:d0:9a:e3:43:6a,-52
1659322663143,50:d0:9a:e3:43:6a,-51
1659322663171,50:d0:9a:e3:43:6a,-54
1659322663195,50:d0:9a:e3:43:6a,-52
1659322663217,50:d0:9a:e3:43:6a,-51
1659322663239,50:d0:9a:e3:43:6a,-54
1659322663268,50:d0:9a:e3:43:6a,-54
1659322663285,50:d0:9a:e3:43:6a,-52
1659322663315,50:d0:9a:e3:43:6a,-51
1659322663330,50:d0:9a:e3:43:6a,-54
1659322663358,50:d0:9a:e3:43:6a,-52
1659322663386,50:d0:9a:e3:43:6a,-52
1659322663412,50:d0:9a:e3:43:6a,-51
1659322663434,50:d0:9a:e3:43:6a,-54
1659322663454,50:d0:9a:e3:43:6a,-52
1659322663486,50:d0:9a:e3:43:6a,-55
1659322663513,50:d0:9a:e3:43:6a,-52
1659322663560,50:d0:9a:e3:43:6a,-52
1659322663610,50:d0:9a:e3:43:6a,-54
1659322663655,50:d0:9a:e3:43:6a,-51
1659322663678,50:d0:9a:e3:43:6a,-54
1659322663696,50:d0:9a:e3:43:6a,-52
1659322663748,50:d0:9a:e3:43:6a,-54
1659322663764,50:d0:9a:e3:43:6a,-52
1659322663796,50:d0:9a:e3:43:6a,-52
1659322663817,50:d0:9a:e3:43:6a,-51
1659322663839,50:d0:9a:e3:43:6a,-54
1659322663866,50:d0:9a:e3:43:6a,-52
1659322663890,50:d0:9a:e3:43:6a,-52
1659322663922,50:d0:9a:e3:43:6a,-51
1659322663950,50:d0:9a:e3:43:6a,-49
1659322664026,50:d0:9a:e3:43:6a,-52
1659322664080,50:d0:9a:e3:43:6a,-54
1659322664141,50:d0:9a:e3:43:6a,-54
1659322664169,50:d0:9a:e3:43:6a,-52
1659322664193,50:d0:9a:e3:43:6a,-52
1659322664221,50:d0:9a:e3:43:6a,-51
1659322664246,50:d0:9a:e3:43:6a,-54
1659322664268,50:d0:9a:e3:43:6a,-53
1659322664296,50:d0:9a:e3:43:6a,-52
1659322667563,50:d0:9a:e3:43:6a,-55
1659322667586,50:d0:9a:e3:43:6a,-53
1659322667606,50:d0:9a:e3:43:6a,-54
1659322667661,50:d0:9a:e3:43:6a,-51
1659322667681,50:d0:9a:e3:43:6a,-54
1659322667711,50:d0:9a:e3:43:6a,-52
1659322667730,50:d0:9a:e3:43:6a,-51
1659322667751,50:d0:9a:e3:43:6a,-54
1659322667776,50:d0:9a:e3:43:6a,-52
1659322667807,50:d0:9a:e3:43:6a,-51
1659322667834,50:d0:9a:e3:43:6a,-51
1659322667856,50:d0:9a:e3:43:6a,-54
1659322667875,50:d0:9a:e3:43:6a,-52
1659322667948,50:d0:9a:e3:43:6a,-52
1659322667975,50:d0:9a:e3:43:6a,-52
1659322668008,50:d0:9a:e3:43:6a,-51
1659322668041,50:d0:9a:e3:43:6a,-51
1659322668087,50:d0:9a:e3:43:6a,-52
1659322668144,50:d0:9a:e3:43:6a,-51
1659322668163,50:d0:9a:e3:43:6a,-54
1659322668207,50:d0:9a:e3:43:6a,-54
1659322668235,50:d0:9a:e3:43:6a,-53
1659322668263,50:d0:9a:e3:43:6a,-52
1659322668286,50:d0:9a:e3:43:6a,-51
1659322668344,50:d0:9a:e3:43:6a,-54
1659322668366,50:d0:9a:e3:43:6a,-52
1659322668428,50:d0:9a:e3:43:6a,-51
1659322668460,50:d0:9a:e3:43:6a,-51
1659322668978,50:d0:9a:e3:43:6a,-51
1659322669010,50:d0:9a:e3:43:6a,-51
1659322669038,50:d0:9a:e3:43:6a,-51
1659322669109,50:d0:9a:e3:43:6a,-51
1659322669165,50:d0:9a:e3:43:6a,-54
1659322669194,50:d0:9a:e3:43:6a,-51
1659322669226,50:d0:9a:e3:43:6a,-52
1659322669247,50:d0:9a:e3:43:6a,-51
1659322669275,50:d0:9a:e3:43:6a,-54
1659322669300,50:d0:9a:e3:43:6a,-54
1659322669318,50:d0:9a:e3:43:6a,-51
1659322669342,50:d0:9a:e3:43:6a,-54
1659322669369,50:d0:9a:e3:43:6a,-53
1659322669421,50:d0:9a:e3:43:6a,-51
1659322669461,50:d0:9a:e3:43:6a,-52
1659322669488,50:d0:9a:e3:43:6a,-51
1659322669512,50:d0:9a:e3:43:6a,-54
1659322669539,50:d0:9a:e3:43:6a,-52
1659322669582,50:d0:9a:e3:43:6a,-54
1659322669601,50:d0:9a:e3:43:6a,-52
1659322669619,50:d0:9a:e3:43:6a,-51
1659322669648,50:d0:9a:e3:43:6a,-54
1659322669670,50:d0:9a:e3:43:6a,-52
1659322669724,50:d0:9a:e3:43:6a,-51
1659322669749,50:d0:9a:e3:43:6a,-51
1659322669783,50:d0:9a:e3:43:6a,-54
1659322669804,50:d0:9a:e3:43:6a,-53
1659322669833,50:d0:9a:e3:43:6a,-52
1659322669854,50:d0:9a:e3:43:6a,-51
1659322669881,50:d0:9a:e3:43:6a,-54
1659322669907,50:d0:9a:e3:43:6a,-53
1659322669939,50:d0:9a:e3:43:6a,-52
1659322669980,50:d0:9a:e3:43:6a,-54
1659322670007,50:d0:9a:e3:43:6a,-54
1659322670040,50:d0:9a:e3:43:6a,-53
1659322670065,50:d0:9a:e3:43:6a,-52
1659322670088,50:d0:9a:e3:43:6a,-51
1659322670115,50:d0:9a:e3:43:6a,-54
1659322670137,50:d0:9a:e3:43:6a,-52
1659322670161,50:d0:9a:e3:43:6a,-51
1659322670189,50:d0:9a:e3:43:6a,-54
1659322670281,50:d0:9a:e3:43:6a,-54
1659322670307,50:d0:9a:e3:43:6a,-52
1659322670369,50:d0:9a:e3:43:6a,-51
1659322670385,50:d0:9a:e3:43:6a,-54
1659322670405,50:d0:9a:e3:43:6a,-52
1659322670436,50:d0:9a:e3:43:6a,-51
1659322670480,50:d0:9a:e3:43:6a,-52
1659322670506,50:d0:9a:e3:43:6a,-51
1659322670529,50:d0:9a:e3:43:6a,-54
1659322670656,50:d0:9a:e3:43:6a,-51
1659322670693,50:d0:9a:e3:43:6a,-52
1659322670711,50:d0:9a:e3:43:6a,-51
1659322670827,50:d0:9a:e3:43:6a,-52
1659322670854,50:d0:9a:e3:43:6a,-51
1659322670876,50:d0:9a:e3:43:6a,-54
1659322670897,50:d0:9a:e3:43:6a,-52
1659322670929,50:d0:9a:e3:43:6a,-51
1659322670957,50:d0:9a:e3:43:6a,-51
1659322670977,50:d0:9a:e3:43:6a,-54
1659323500364,50:d0:9a:e3:43:6a,-50
1659323500371,50:d0:9a:e3:43:6a,-53
1659323500388,50:d0:9a:e3:43:6a,-52
1659323500402,50:d0:9a:e3:43:6a,-53
1659323500417,50:d0:9a:e3:43:6a,-50
1659323500433,50:d0:9a:e3:43:6a,-53
1659323500449,50:d0:9a:e3:43:6a,-53
1659323500501,50:d0:9a:e3:43:6a,-51
1659323500528,50:d0:9a:e3:43:6a,-51
1659323500553,50:d0:9a:e3:43:6a,-53
1659323500581,50:d0:9a:e3:43:6a,-52
1659323500718,50:d0:9a:e3:43:6a,-51
1659323500734,50:d0:9a:e3:43:6a,-54
1659323500759,50:d0:9a:e3:43:6a,-51
1659323500783,50:d0:9a:e3:43:6a,-50
1659323500809,50:d0:9a:e3:43:6a,-50
1659323500832,50:d0:9a:e3:43:6a,-55
1659323500908,50:d0:9a:e3:43:6a,-53
1659323500936,50:d0:9a:e3:43:6a,-53
1659323501271,50:d0:9a:e3:43:6a,-51
1659323501400,50:d0:9a:e3:43:6a,-50
1659323501438,50:d0:9a:e3:43:6a,-51
1659323501475,50:d0:9a:e3:43:6a,-51
1659323501497,50:d0:9a:e3:43:6a,-51
1659323501522,50:d0:9a:e3:43:6a,-53
1659323501568,50:d0:9a:e3:43:6a,-51
1659323501592,50:d0:9a:e3:43:6a,-54
1659323501640,50:d0:9a:e3:43:6a,-52
1659323501661,50:d0:9a:e3:43:6a,-51
1659323501689,50:d0:9a:e3:43:6a,-53
1659323501705,50:d0:9a:e3:43:6a,-50
1659323501758,50:d0:9a:e3:43:6a,-53
1659323501777,50:d0:9a:e3:43:6a,-51
1659323501809,50:d0:9a:e3:43:6a,-51
1659323501822,50:d0:9a:e3:43:6a,-50
1659323501868,50:d0:9a:e3:43:6a,-53
1659323501893,50:d0:9a:e3:43:6a,-57
1659323501944,50:d0:9a:e3:43:6a,-50
1659323502415,50:d0:9a:e3:43:6a,-51
1659323502601,50:d0:9a:e3:43:6a,-53
1659323502672,50:d0:9a:e3:43:6a,-49
1659323502719,50:d0:9a:e3:43:6a,-55
1659323502744,50:d0:9a:e3:43:6a,-53
1659323502812,50:d0:9a:e3:43:6a,-53
1659323502872,50:d0:9a:e3:43:6a,-50
1659323502895,50:d0:9a:e3:43:6a,-55
1659323502914,50:d0:9a:e3:43:6a,-53
1659323502944,50:d0:9a:e3:43:6a,-51
1659323502993,50:d0:9a:e3:43:6a,-53
1659323503020,50:d0:9a:e3:43:6a,-51
1659323503038,50:d0:9a:e3:43:6a,-51
1659323503062,50:d0:9a:e3:43:6a,-51
1659323503081,50:d0:9a:e3:43:6a,-50
1659323503112,50:d0:9a:e3:43:6a,-51
1659323503137,50:d0:9a:e3:43:6a,-53
1659323503163,50:d0:9a:e3:43:6a,-53
1659323503212,50:d0:9a:e3:43:6a,-51
1659323503237,50:d0:9a:e3:43:6a,-53
1659323503268,50:d0:9a:e3:43:6a,-51
1659323503323,50:d0:9a:e3:43:6a,-51
1659323503428,50:d0:9a:e3:43:6a,-51
1659323503482,50:d0:9a:e3:43:6a,-53
1659323503511,50:d0:9a:e3:43:6a,-52
1659323503557,50:d0:9a:e3:43:6a,-51
1659323503583,50:d0:9a:e3:43:6a,-57
1659323503659,50:d0:9a:e3:43:6a,-51
1659323503686,50:d0:9a:e3:43:6a,-53
1659323503709,50:d0:9a:e3:43:6a,-52
1659323503757,50:d0:9a:e3:43:6a,-58
1659323503789,50:d0:9a:e3:43:6a,-55
1659323503810,50:d0:9a:e3:43:6a,-51
1659323503834,50:d0:9a:e3:43:6a,-50
1659323503859,50:d0:9a:e3:43:6a,-50
1659323503923,50:d0:9a:e3:43:6a,-55
1659323503941,50:d0:9a:e3:43:6a,-50
1659323503967,50:d0:9a:e3:43:6a,-51
1659323503994,50:d0:9a:e3:43:6a,-55
1659323504020,50:d0:9a:e3:43:6a,-52
1659323504048,50:d0:9a:e3:43:6a,-51
1659323504064,50:d0:9a:e3:43:6a,-55
1659323504086,50:d0:9a:e3:43:6a,-52
1659323504172,50:d0:9a:e3:43:6a,-51
1659323504242,50:d0:9a:e3:43:6a,-51
1659323504263,50:d0:9a:e3:43:6a,-51
1659323504879,50:d0:9a:e3:43:6a,-51
1659323504894,50:d0:9a:e3:43:6a,-54
1659323504922,50:d0:9a:e3:43:6a,-51
1659323504942,50:d0:9a:e3:43:6a,-51
1659323504966,50:d0:9a:e3:43:6a,-56
1659323505020,50:d0:9a:e3:43:6a,-52
1659323505064,50:d0:9a:e3:43:6a,-55
1659323505116,50:d0:9a:e3:43:6a,-51
1659323505190,50:d0:9a:e3:43:6a,-51
1659323505237,50:d0:9a:e3:43:6a,-51
1659323505315,50:d0:9a:e3:43:6a,-53
1659323505463,50:d0:9a:e3:43:6a,-51
1659323505498,50:d0:9a:e3:43:6a,-55
1659323505516,50:d0:9a:e3:43:6a,-50
1659323505540,50:d0:9a:e3:43:6a,-52
1659323505567,50:d0:9a:e3:43:6a,-52
1659323505596,50:d0:9a:e3:43:6a,-56
1659323505614,50:d0:9a:e3:43:6a,-52
1659323505641,50:d0:9a:e3:43:6a,-52
1659323505672,50:d0:9a:e3:43:6a,-52
1659323505695,50:d0:9a:e3:43:6a,-53
1659323505713,50:d0:9a:e3:43:6a,-52
1659323505740,50:d0:9a:e3:43:6a,-52
1659323505773,50:d0:9a:e3:43:6a,-52
1659323505788,50:d0:9a:e3:43:6a,-53
1659323506375,50:d0:9a:e3:43:6a,-51
1659323506401,50:d0:9a:e3:43:6a,-50
1659323506425,50:d0:9a:e3:43:6a,-53
1659323506456,50:d0:9a:e3:43:6a,-51
1659323506503,50:d0:9a:e3:43:6a,-50
1659323506802,50:d0:9a:e3:43:6a,-51
1659323506827,50:d0:9a:e3:43:6a,-51
1659323506853,50:d0:9a:e3:43:6a,-53
1659323506880,50:d0:9a:e3:43:6a,-53
1659323506905,50:d0:9a:e3:43:6a,-51
1659323506929,50:d0:9a:e3:43:6a,-53
1659323506951,50:d0:9a:e3:43:6a,-53
1659323506982,50:d0:9a:e3:43:6a,-51
1659323507004,50:d0:9a:e3:43:6a,-55
1659323507031,50:d0:9a:e3:43:6a,-55
1659323507056,50:d0:9a:e3:43:6a,-52
1659323507076,50:d0:9a:e3:43:6a,-51
1659323507106,50:d0:9a:e3:43:6a,-53
1659323507127,50:d0:9a:e3:43:6a,-51
1659323507201,50:d0:9a:e3:43:6a,-53
1659323507219,50:d0:9a:e3:43:6a,-52
1659323507240,50:d0:9a:e3:43:6a,-54
1659323507296,50:d0:9a:e3:43:6a,-52
1659323507322,50:d0:9a:e3:43:6a,-51
1659323507344,50:d0:9a:e3:43:6a,-54
1659323507376,50:d0:9a:e3:43:6a,-54
1659323507399,50:d0:9a:e3:43:6a,-53
1659323507732,50:d0:9a:e3:43:6a,-51
1659323507764,50:d0:9a:e3:43:6a,-51
1659323507784,50:d0:9a:e3:43:6a,-53
1659323507814,50:d0:9a:e3:43:6a,-54
1659323507904,50:d0:9a:e3:43:6a,-51
1659323507920,50:d0:9a:e3:43:6a,-55
1659323507941,50:d0:9a:e3:43:6a,-52
1659323507971,50:d0:9a:e3:43:6a,-51
1659323507995,50:d0:9a:e3:43:6a,-53
1659323508015,50:d0:9a:e3:43:6a,-52
1659323508059,50:d0:9a:e3:43:6a,-55
1659323508079,50:d0:9a:e3:43:6a,-51
1659323508108,50:d0:9a:e3:43:6a,-51
1659323508164,50:d0:9a:e3:43:6a,-51
1659323508192,50:d0:9a:e3:43:6a,-51
1659323508212,50:d0:9a:e3:43:6a,-53
1659323508235,50:d0:9a:e3:43:6a,-51
1659323508260,50:d0:9a:e3:43:6a,-51
1659323508363,50:d0:9a:e3:43:6a,-51
1659323508390,50:d0:9a:e3:43:6a,-51
1659323508419,50:d0:9a:e3:43:6a,-56
1659323508450,50:d0:9a:e3:43:6a,-51
1659323508473,50:d0:9a:e3:43:6a,-51
1659323508524,50:d0:9a:e3:43:6a,-56
1659323508549,50:d0:9a:e3:43:6a,-52
1659323508567,50:d0:9a:e3:43:6a,-51
1659323508591,50:d0:9a:e3:43:6a,-55
1659323508619,50:d0:9a:e3:43:6a,-52
1659323508637,50:d0:9a:e3:43:6a,-51
1659323508665,50:d0:9a:e3:43:6a,-52
1659323508708,50:d0:9a:e3:43:6a,-51
1659323508741,50:d0:9a:e3:43:6a,-51
1659323508765,50:d0:9a:e3:43:6a,-53
1659323508789,50:d0:9a:e3:43:6a,-55
1659323508810,50:d0:9a:e3:43:6a,-52
1659323508838,50:d0:9a:e3:43:6a,-51
1659323508856,50:d0:9a:e3:43:6a,-51
1659323508889,50:d0:9a:e3:43:6a,-52
1659323508942,50:d0:9a:e3:43:6a,-51
1659323508972,50:d0:9a:e3:43:6a,-51
1659323508996,50:d0:9a:e3:43:6a,-53
1659323509012,50:d0:9a:e3:43:6a,-52
1659323509070,50:d0:9a:e3:43:6a,-51
1659323509099,50:d0:9a:e3:43:6a,-53
1659323509125,50:d0:9a:e3:43:6a,-53
1659323512538,50:d0:9a:e3:43:6a,-64
1659323512634,50:d0:9a:e3:43:6a,-64
1659323512652,50:d0:9a:e3:43:6a,-63
1659323512683,50:d0:9a:e3:43:6a,-63
1659323512703,50:d0:9a:e3:43:6a,-63
1659323512727,50:d0:9a:e3:43:6a,-62
1659323512748,50:d0:9a:e3:43:6a,-63
1659323512794,50:d0:9a:e3:43:6a,-64
1659323512817,50:d0:9a:e3:43:6a,-64
1659323512869,50:d0:9a:e3:43:6a,-62
1659323512886,50:d0:9a:e3:43:6a,-64
1659323512917,50:d0:9a:e3:43:6a,-63
1659323512943,50:d0:9a:e3:43:6a,-63
1659323512973,50:d0:9a:e3:43:6a,-63
1659323512994,50:d0:9a:e3:43:6a,-62
1659323513018,50:d0:9a:e3:43:6a,-64
1659323513040,50:d0:9a:e3:43:6a,-63
1659323513087,50:d0:9a:e3:43:6a,-63
1659323513137,50:d0:9a:e3:43:6a,-63
1659323513155,50:d0:9a:e3:43:6a,-63
1659323513216,50:d0:9a:e3:43:6a,-64
1659323513236,50:d0:9a:e3:43:6a,-63
1659323513256,50:d0:9a:e3:43:6a,-64
1659323513285,50:d0:9a:e3:43:6a,-64
1659323513379,50:d0:9a:e3:43:6a,-63
1659323513398,50:d0:9a:e3:43:6a,-64
1659323513419,50:d0:9a:e3:43:6a,-64
1659323513453,50:d0:9a:e3:43:6a,-64
1659323513471,50:d0:9a:e3:43:6a,-63
1659323513605,50:d0:9a:e3:43:6a,-64
1659323513620,50:d0:9a:e3:43:6a,-67
1659323513689,50:d0:9a:e3:43:6a,-64
1659323513716,50:d0:9a:e3:43:6a,-65
1659323513730,50:d0:9a:e3:43:6a,-64
1659323513811,50:d0:9a:e3:43:6a,-63
1659323513852,50:d0:9a:e3:43:6a,-62
1659323513873,50:d0:9a:e3:43:6a,-64
1659323513898,50:d0:9a:e3:43:6a,-64
1659323514231,50:d0:9a:e3:43:6a,-64
1659323514299,50:d0:9a:e3:43:6a,-64
1659323514331,50:d0:9a:e3:43:6a,-65
1659323514389,50:d0:9a:e3:43:6a,-68
1659323514407,50:d0:9a:e3:43:6a,-65
1659323514464,50:d0:9a:e3:43:6a,-70
1659323514484,50:d0:9a:e3:43:6a,-64
1659323514508,50:d0:9a:e3:43:6a,-68
1659323514530,50:d0:9a:e3:43:6a,-72
1659323514552,50:d0:9a:e3:43:6a,-65
1659323514575,50:d0:9a:e3:43:6a,-70
1659323514608,50:d0:9a:e3:43:6a,-71
1659323514630,50:d0:9a:e3:43:6a,-75
1659323514655,50:d0:9a:e3:43:6a,-67
1659323515046,50:d0:9a:e3:43:6a,-67
1659323515072,50:d0:9a:e3:43:6a,-74
1659323515093,50:d0:9a:e3:43:6a,-69
1659323515226,50:d0:9a:e3:43:6a,-67
1659323515250,50:d0:9a:e3:43:6a,-66
1659323515278,50:d0:9a:e3:43:6a,-68
1659323515294,50:d0:9a:e3:43:6a,-66
1659323515328,50:d0:9a:e3:43:6a,-66
1659323515426,50:d0:9a:e3:43:6a,-67
1659323515444,50:d0:9a:e3:43:6a,-67
1659323515463,50:d0:9a:e3:43:6a,-67
1659323515627,50:d0:9a:e3:43:6a,-65
1659323515653,50:d0:9a:e3:43:6a,-69
1659323515696,50:d0:9a:e3:43:6a,-66
1659323515712,50:d0:9a:e3:43:6a,-66
1659323515769,50:d0:9a:e3:43:6a,-66
1659323515794,50:d0:9a:e3:43:6a,-69
1659323515867,50:d0:9a:e3:43:6a,-65
1659323515900,50:d0:9a:e3:43:6a,-65
1659323515918,50:d0:9a:e3:43:6a,-66
1659323515973,50:d0:9a:e3:43:6a,-65
1659323515999,50:d0:9a:e3:43:6a,-69
1659323516029,50:d0:9a:e3:43:6a,-69
1659323516051,50:d0:9a:e3:43:6a,-66
1659323516083,50:d0:9a:e3:43:6a,-66
1659323516104,50:d0:9a:e3:43:6a,-65
1659323516154,50:d0:9a:e3:43:6a,-66
1659323516202,50:d0:9a:e3:43:6a,-68
1659323516220,50:d0:9a:e3:43:6a,-67
1659323516273,50:d0:9a:e3:43:6a,-68
1659323516302,50:d0:9a:e3:43:6a,-70
1659323516373,50:d0:9a:e3:43:6a,-69
1659323516403,50:d0:9a:e3:43:6a,-68
1659323516751,50:d0:9a:e3:43:6a,-69
1659323516861,50:d0:9a:e3:43:6a,-69
1659323516925,50:d0:9a:e3:43:6a,-80
1659323517021,50:d0:9a:e3:43:6a,-78
1659323517067,50:d0:9a:e3:43:6a,-68
1659323517084,50:d0:9a:e3:43:6a,-77
1659323517219,50:d0:9a:e3:43:6a,-69
1659323518869,50:d0:9a:e3:43:6a,-74
1659323518892,50:d0:9a:e3:43:6a,-75
1659323519458,50:d0:9a:e3:43:6a,-75
1659323519487,50:d0:9a:e3:43:6a,-75
1659323519510,50:d0:9a:e3:43:6a,-71
1659323519541,50:d0:9a:e3:43:6a,-71
1659323519562,50:d0:9a:e3:43:6a,-75
1659323519604,50:d0:9a:e3:43:6a,-74
1659323519635,50:d0:9a:e3:43:6a,-75
1659323519656,50:d0:9a:e3:43:6a,-75
1659323519687,50:d0:9a:e3:43:6a,-71
1659323519704,50:d0:9a:e3:43:6a,-74
1659323519728,50:d0:9a:e3:43:6a,-76
1659323519759,50:d0:9a:e3:43:6a,-71
1659323519904,50:d0:9a:e3:43:6a,-76
1659323519927,50:d0:9a:e3:43:6a,-72
1659323520024,50:d0:9a:e3:43:6a,-75
1659323520101,50:d0:9a:e3:43:6a,-72
1659323520120,50:d0:9a:e3:43:6a,-76
1659323520170,50:d0:9a:e3:43:6a,-73
1659323521075,50:d0:9a:e3:43:6a,-72
1659323521345,50:d0:9a:e3:43:6a,-75
1659323521361,50:d0:9a:e3:43:6a,-72
1659323521389,50:d0:9a:e3:43:6a,-77
1659323521413,50:d0:9a:e3:43:6a,-75
1659323521437,50:d0:9a:e3:43:6a,-72
1659323521487,50:d0:9a:e3:43:6a,-75
1659323521513,50:d0:9a:e3:43:6a,-72
1659323521532,50:d0:9a:e3:43:6a,-77
1659323521631,50:d0:9a:e3:43:6a,-73
1659323521654,50:d0:9a:e3:43:6a,-72
1659323521678,50:d0:9a:e3:43:6a,-74
